File accession,File format,Output type,Experiment accession,Assay,Biosample term id,Biosample term name,Biosample type,Biosample organism,Biosample treatments,Biosample treatments amount,Biosample treatments duration,Biosample genetic modifications methods,Biosample genetic modifications categories,Biosample genetic modifications targets,Biosample genetic modifications gene targets,Biosample genetic modifications site coordinates,Biosample genetic modifications zygosity,Experiment target,Library made from,Library depleted in,Library extraction method,Library lysis method,Library crosslinking method,Library strand specific,Experiment date released,Project,RBNS protein concentration,Library fragmentation method,Library size range,Biological replicate(s),Technical replicate,Read length,Mapped read length,Run type,Paired end,Paired with,Derived from,Size,Lab,md5sum,dbxrefs,File download URL,Assembly,Genome annotation,Platform,Controlled by,File Status,s3_uri,Audit WARNING,Audit INTERNAL_ACTION,Audit NOT_COMPLIANT,Audit ERROR
ENCFF379WXQ,bam,alignments,ENCSR569ARC,ChIP-seq,EFO:0001187,HepG2,cell line,Homo sapiens,,,,CRISPR,insertion,/targets/NFYC-human/,,,,NFYC-human,DNA,,,,,False,2016-11-08,ENCODE,,,,1.0,,,76.0,,,,"ENCFF536WLP, ENCFF643CGH",1964365443,ENCODE Processing Pipeline,897379ece4377cc5c7f5ad5e41cde6d9,,https://www.encodeproject.org/files/ENCFF379WXQ/@@download/ENCFF379WXQ.bam,GRCh38,,,,released,s3://encode-public/2016/09/01/b264072c-6650-4640-8dc3-4fdbe663fbb0/ENCFF379WXQ.bam,,,,
ENCFF049VHY,bam,alignments,ENCSR569ARC,ChIP-seq,EFO:0001187,HepG2,cell line,Homo sapiens,,,,CRISPR,insertion,/targets/NFYC-human/,,,,NFYC-human,DNA,,,,,False,2016-11-08,ENCODE,,,,2.0,,,76.0,,,,"ENCFF117DNV, ENCFF643CGH",2238105928,ENCODE Processing Pipeline,f302e429e508eb8d4fc8570f1801555c,,https://www.encodeproject.org/files/ENCFF049VHY/@@download/ENCFF049VHY.bam,GRCh38,,,,released,s3://encode-public/2016/09/01/3108b3c8-0a94-494a-a462-0631f4173cdf/ENCFF049VHY.bam,,,,
ENCFF240MQI,bam,alignments,ENCSR000BGY,ChIP-seq,EFO:0002784,GM12878,cell line,Homo sapiens,,,,,,,,,,IRF4-human,DNA,,see document,see document,,False,2011-07-18,ENCODE,,,,1.0,,,36.0,,,,"ENCFF000NWT, ENCFF643CGH",644643687,ENCODE Processing Pipeline,1c20ff0def323dcbaf162273da622bc1,,https://www.encodeproject.org/files/ENCFF240MQI/@@download/ENCFF240MQI.bam,GRCh38,,,,released,s3://encode-public/2016/12/10/cd7acf13-cd37-4273-9a65-30b8e9a50f0f/ENCFF240MQI.bam,,,,
ENCFF888PAI,bam,alignments,ENCSR000BGY,ChIP-seq,EFO:0002784,GM12878,cell line,Homo sapiens,,,,,,,,,,IRF4-human,DNA,,see document,see document,,False,2011-07-18,ENCODE,,,,2.0,,,36.0,,,,"ENCFF000NWV, ENCFF643CGH",766004482,ENCODE Processing Pipeline,9a381fee1a0f451d1c09fcdd2391b548,,https://www.encodeproject.org/files/ENCFF888PAI/@@download/ENCFF888PAI.bam,GRCh38,,,,released,s3://encode-public/2016/12/10/eecade16-8fc9-459d-9358-71e12da2f5d7/ENCFF888PAI.bam,,,,
ENCFF210CWN,bam,alignments,ENCSR551MLB,ChIP-seq,UBERON:0004550,gastroesophageal sphincter,tissue,Homo sapiens,,,,,,,,,,EP300-human,DNA,,see document,,formaldehyde,False,2017-06-15,ENCODE,,,,1.0,,,76.0,,,,"ENCFF245QAX, ENCFF461DSK, ENCFF643CGH",2586302527,ENCODE Processing Pipeline,15b1d1966f32f73388282d6d99c13999,,https://www.encodeproject.org/files/ENCFF210CWN/@@download/ENCFF210CWN.bam,GRCh38,,,,released,s3://encode-public/2017/02/02/df6c4f1f-aae1-4360-9f82-a897ac099a7a/ENCFF210CWN.bam,,,,
ENCFF329MCT,bam,alignments,ENCSR786OQY,ChIP-seq,EFO:0002067,K562,cell line,Homo sapiens,,,,,,,,,,ZBTB5-human,DNA,,,,,False,2017-07-28,ENCODE,,,,2.0,,,100.0,,,,"ENCFF643CGH, ENCFF730YIK, ENCFF861REO",4033853337,ENCODE Processing Pipeline,a95dead3fb5a999719e2d352db197f83,,https://www.encodeproject.org/files/ENCFF329MCT/@@download/ENCFF329MCT.bam,GRCh38,,,,released,s3://encode-public/2016/10/09/815a6cec-0ea6-4b5f-95ea-aa5bb5de7e66/ENCFF329MCT.bam,,,,
ENCFF872TUO,bam,alignments,ENCSR786OQY,ChIP-seq,EFO:0002067,K562,cell line,Homo sapiens,,,,,,,,,,ZBTB5-human,DNA,,,,,False,2017-07-28,ENCODE,,,,1.0,,,100.0,,,,"ENCFF543AIK, ENCFF643CGH, ENCFF865YPR",4464825655,ENCODE Processing Pipeline,c17bc1635ed0701191c267a011d302fc,,https://www.encodeproject.org/files/ENCFF872TUO/@@download/ENCFF872TUO.bam,GRCh38,,,,released,s3://encode-public/2016/10/09/67d6f10e-08b5-4976-856e-0a10a06f56c6/ENCFF872TUO.bam,,,,
ENCFF330KYG,bam,alignments,ENCSR844PVS,ChIP-seq,UBERON:0008367,breast epithelium,tissue,Homo sapiens,,,,,,,,,,POLR2AphosphoS5-human,DNA,,see document,,formaldehyde,False,2017-11-01,ENCODE,,,,1.0,,,76.0,,,,"ENCFF006VGP, ENCFF328YJN, ENCFF643CGH",4722549765,ENCODE Processing Pipeline,5c858cfc4e2280f37745c20d56d2c69b,,https://www.encodeproject.org/files/ENCFF330KYG/@@download/ENCFF330KYG.bam,GRCh38,,,,released,s3://encode-public/2017/02/02/3367af33-1bf7-446e-8f1f-147a8a95f0eb/ENCFF330KYG.bam,,,,
ENCFF220MDN,bam,alignments,ENCSR877OYD,ChIP-seq,UBERON:0006920,esophagus squamous epithelium,tissue,Homo sapiens,,,,,,,,,,POLR2A-human,DNA,,,,,False,2017-01-30,ENCODE,,,,1.0,,,100.0,,,,"ENCFF141YYX, ENCFF643CGH, ENCFF813TWG",3721892863,ENCODE Processing Pipeline,cbca7e0306d2ec031e3b1c7216869d75,,https://www.encodeproject.org/files/ENCFF220MDN/@@download/ENCFF220MDN.bam,GRCh38,,,,released,s3://encode-public/2017/01/27/6acafa5d-8d86-49a0-95fd-9c10c8539570/ENCFF220MDN.bam,,,,
ENCFF911WGI,bam,alignments,ENCSR000BKE,ChIP-seq,EFO:0001187,HepG2,cell line,Homo sapiens,,,,,,,,,,ATF3-human,DNA,,see document,see document,,False,2011-07-18,ENCODE,,,,1.0,,,36.0,,,,"ENCFF000PFQ, ENCFF643CGH",562771764,ENCODE Processing Pipeline,4b651f52f119b30d33940d9d1224dad7,,https://www.encodeproject.org/files/ENCFF911WGI/@@download/ENCFF911WGI.bam,GRCh38,,,,released,s3://encode-public/2016/12/11/652fc508-9334-4776-a94d-b3e8dfd9f12b/ENCFF911WGI.bam,,,,
ENCFF357WAY,bam,alignments,ENCSR000BKE,ChIP-seq,EFO:0001187,HepG2,cell line,Homo sapiens,,,,,,,,,,ATF3-human,DNA,,see document,see document,,False,2011-07-18,ENCODE,,,,2.0,,,36.0,,,,"ENCFF000PFR, ENCFF643CGH",768642692,ENCODE Processing Pipeline,4a0cf377d30c9b90bdd5c2568929a35e,,https://www.encodeproject.org/files/ENCFF357WAY/@@download/ENCFF357WAY.bam,GRCh38,,,,released,s3://encode-public/2016/12/11/3f6264d4-c3e9-416d-809e-e8fa623dbc4e/ENCFF357WAY.bam,,,,
ENCFF577KAH,bam,alignments,ENCSR000DZF,ChIP-seq,EFO:0002784,GM12878,cell line,Homo sapiens,,,,,,,,,,MAX-human,DNA,,see document,see document,,False,2012-05-14,ENCODE,,,,2.0,,,28.0,,,,"ENCFF000VYA, ENCFF643CGH",647409185,ENCODE Processing Pipeline,fafa4dcfeb30f270d9736872e0a35120,,https://www.encodeproject.org/files/ENCFF577KAH/@@download/ENCFF577KAH.bam,GRCh38,,,,released,s3://encode-public/2017/01/05/f36c441a-4794-4ff5-8ec1-fa4e1978c3d5/ENCFF577KAH.bam,,,,
ENCFF158TTY,bam,alignments,ENCSR000DZF,ChIP-seq,EFO:0002784,GM12878,cell line,Homo sapiens,,,,,,,,,,MAX-human,DNA,,see document,see document,,False,2012-05-14,ENCODE,,,,1.0,,,28.0,,,,"ENCFF000VXY, ENCFF643CGH",601003249,ENCODE Processing Pipeline,ae0fab79d34b0e4c79a4f7221c23d458,,https://www.encodeproject.org/files/ENCFF158TTY/@@download/ENCFF158TTY.bam,GRCh38,,,,released,s3://encode-public/2017/01/05/8a965568-e130-4dc2-9af4-b5e95e0c2caf/ENCFF158TTY.bam,,,,
ENCFF138ZXJ,bam,alignments,ENCSR061DGF,ChIP-seq,EFO:0007950,GM23338,cell line,Homo sapiens,,,,,,,,,,NANOG-human,DNA,,,,,False,2016-06-30,ENCODE,,,,1.0,,,50.0,,,,"ENCFF643CGH, ENCFF848FCP",1011369519,ENCODE Processing Pipeline,b007bb1e2859d0fb82d7cf2e50958434,,https://www.encodeproject.org/files/ENCFF138ZXJ/@@download/ENCFF138ZXJ.bam,GRCh38,,,,released,s3://encode-public/2017/01/25/b914c292-b1d4-40c1-a699-ed42000d2ffc/ENCFF138ZXJ.bam,,,,
ENCFF452BSY,bam,alignments,ENCSR061DGF,ChIP-seq,EFO:0007950,GM23338,cell line,Homo sapiens,,,,,,,,,,NANOG-human,DNA,,,,,False,2016-06-30,ENCODE,,,,2.0,,,50.0,,,,"ENCFF186UNP, ENCFF643CGH",1389014998,ENCODE Processing Pipeline,bb8b0d8438025413693fa9bf4028c96a,,https://www.encodeproject.org/files/ENCFF452BSY/@@download/ENCFF452BSY.bam,GRCh38,,,,released,s3://encode-public/2017/01/25/e69e443b-c37d-444d-9ecc-fdd9cee02e22/ENCFF452BSY.bam,,,,
ENCFF599CQU,bam,alignments,ENCSR636MKU,ChIP-seq,EFO:0002784,GM12878,cell line,Homo sapiens,,,,,,,,,,BACH1-human,DNA,,,,,False,2017-01-31,ENCODE,,,,4.0,,,100.0,,,,"ENCFF540RXL, ENCFF643CGH, ENCFF907SBN",2659275111,ENCODE Processing Pipeline,045df7d2b03ec7c602f283a8eab11391,,https://www.encodeproject.org/files/ENCFF599CQU/@@download/ENCFF599CQU.bam,GRCh38,,,,released,s3://encode-public/2017/01/28/2af14855-6210-40e6-8cd8-4367a824fe16/ENCFF599CQU.bam,,,,
ENCFF688OKC,bam,alignments,ENCSR636MKU,ChIP-seq,EFO:0002784,GM12878,cell line,Homo sapiens,,,,,,,,,,BACH1-human,DNA,,,,,False,2017-01-31,ENCODE,,,,3.0,,,100.0,,,,"ENCFF159UKF, ENCFF445LTV, ENCFF643CGH",3132644010,ENCODE Processing Pipeline,b7423388b2388d30c2bd8f680546b806,,https://www.encodeproject.org/files/ENCFF688OKC/@@download/ENCFF688OKC.bam,GRCh38,,,,released,s3://encode-public/2017/01/28/afd9a2e9-5b11-41ed-9d2c-3af30f7319e2/ENCFF688OKC.bam,,,,
ENCFF008CUX,bam,alignments,ENCSR886RYH,ChIP-seq,EFO:0002067,K562,cell line,Homo sapiens,,,,,,,,,,NONO-human,DNA,,,,,False,2017-01-31,ENCODE,,,,3.0,,,100.0,,,,"ENCFF499MPN, ENCFF643CGH, ENCFF902KOT",2160188884,ENCODE Processing Pipeline,b634b7a7acd2cb6dc69ee3e787289408,,https://www.encodeproject.org/files/ENCFF008CUX/@@download/ENCFF008CUX.bam,GRCh38,,,,released,s3://encode-public/2017/01/28/76fe34a4-5f0a-4d3a-bc75-eab915ecfc1f/ENCFF008CUX.bam,,,,
ENCFF549MBS,bam,alignments,ENCSR886RYH,ChIP-seq,EFO:0002067,K562,cell line,Homo sapiens,,,,,,,,,,NONO-human,DNA,,,,,False,2017-01-31,ENCODE,,,,4.0,,,100.0,,,,"ENCFF100NWH, ENCFF594FPL, ENCFF643CGH",1859190467,ENCODE Processing Pipeline,96f614ace15c64570d5b67b0189c3311,,https://www.encodeproject.org/files/ENCFF549MBS/@@download/ENCFF549MBS.bam,GRCh38,,,,released,s3://encode-public/2017/01/28/d07fae27-5a29-4cb7-ac39-7f33a491d308/ENCFF549MBS.bam,,,,
ENCFF613EZB,bam,alignments,ENCSR979FQP,ChIP-seq,EFO:0001203,MCF-7,cell line,Homo sapiens,,,,,,,,,,GATAD2B-human,DNA,,,,,False,2017-09-29,ENCODE,,,,1.0,,,100.0,,,,"ENCFF012IRR, ENCFF286CDN, ENCFF643CGH",4199731468,ENCODE Processing Pipeline,165b7d7292a679fe933ddfc4e03d3862,,https://www.encodeproject.org/files/ENCFF613EZB/@@download/ENCFF613EZB.bam,GRCh38,,,,released,s3://encode-public/2017/01/31/6ab3139f-4107-4b06-b961-cdea083db872/ENCFF613EZB.bam,,,,
ENCFF609PQQ,bam,alignments,ENCSR979FQP,ChIP-seq,EFO:0001203,MCF-7,cell line,Homo sapiens,,,,,,,,,,GATAD2B-human,DNA,,,,,False,2017-09-29,ENCODE,,,,2.0,,,100.0,,,,"ENCFF423WZR, ENCFF643CGH, ENCFF855WMN",4582980884,ENCODE Processing Pipeline,278a86ac087e09008240562bdf11f3f0,,https://www.encodeproject.org/files/ENCFF609PQQ/@@download/ENCFF609PQQ.bam,GRCh38,,,,released,s3://encode-public/2017/01/31/f33f1f8b-eb55-4e0a-9f79-56a4fa2c1ac8/ENCFF609PQQ.bam,,,,
ENCFF972SQO,bam,alignments,ENCSR000BKD,ChIP-seq,EFO:0003042,H1,cell line,Homo sapiens,,,,,,,,,,YY1-human,DNA,,see document,see document,,False,2011-07-18,ENCODE,,,,2.0,,,36.0,,,,"ENCFF000OWO, ENCFF643CGH",350529840,ENCODE Processing Pipeline,f85f3cdc35482e6e53d5d25d074cc1ad,,https://www.encodeproject.org/files/ENCFF972SQO/@@download/ENCFF972SQO.bam,GRCh38,,,,released,s3://encode-public/2016/12/11/78784302-4d3a-4394-8dbf-1fcb629c0ff8/ENCFF972SQO.bam,,,,
ENCFF489EBO,bam,alignments,ENCSR000BKD,ChIP-seq,EFO:0003042,H1,cell line,Homo sapiens,,,,,,,,,,YY1-human,DNA,,see document,see document,,False,2011-07-18,ENCODE,,,,1.0,,,36.0,,,,"ENCFF000OWS, ENCFF643CGH",770713385,ENCODE Processing Pipeline,e6587ac13aa2670108dccd41c1bf49d9,,https://www.encodeproject.org/files/ENCFF489EBO/@@download/ENCFF489EBO.bam,GRCh38,,,,released,s3://encode-public/2016/12/11/1d28dffc-e80f-4ea3-ab29-079b72a44c87/ENCFF489EBO.bam,,,,
ENCFF102LCM,bam,alignments,ENCSR000BIL,ChIP-seq,EFO:0002785,GM12891,cell line,Homo sapiens,,,,,,,,,,POLR2AphosphoS5-human,DNA,,see document,see document,,False,2011-07-18,ENCODE,,,,1.0,,,36.0,,,,"ENCFF000OIR, ENCFF643CGH",559647361,ENCODE Processing Pipeline,79252433b5481bd2313da115f8620ef2,,https://www.encodeproject.org/files/ENCFF102LCM/@@download/ENCFF102LCM.bam,GRCh38,,,,released,s3://encode-public/2016/12/11/2c86eb19-9078-4823-848f-2bf98c7dd952/ENCFF102LCM.bam,,,,
ENCFF810NAZ,bam,alignments,ENCSR000BIL,ChIP-seq,EFO:0002785,GM12891,cell line,Homo sapiens,,,,,,,,,,POLR2AphosphoS5-human,DNA,,see document,see document,,False,2011-07-18,ENCODE,,,,2.0,,,36.0,,,,"ENCFF000OIT, ENCFF643CGH",712300408,ENCODE Processing Pipeline,42943b088451938fb38824be88de2290,,https://www.encodeproject.org/files/ENCFF810NAZ/@@download/ENCFF810NAZ.bam,GRCh38,,,,released,s3://encode-public/2016/12/11/c1c01515-08bf-4a91-83bb-41350afd2efc/ENCFF810NAZ.bam,,,,
ENCFF639ZZI,bam,alignments,ENCSR000DOO,ChIP-seq,EFO:0001200,MCF 10A,cell line,Homo sapiens,afimoxifene,1.0 μM,4.0 hour,stable transfection,insertion,/targets/SRC-human/,,,,FOS-human,DNA,,see document,see document,,False,2012-05-14,ENCODE,,,,1.0,,,36.0,,,,"ENCFF000ZGI, ENCFF643CGH",905973959,ENCODE Processing Pipeline,6728b58663ade0ae36ff0561851f2d16,,https://www.encodeproject.org/files/ENCFF639ZZI/@@download/ENCFF639ZZI.bam,GRCh38,,,,released,s3://encode-public/2016/12/12/99261ff0-877d-4fd4-9858-691eddc83718/ENCFF639ZZI.bam,,,,
ENCFF034OHU,bam,alignments,ENCSR000DOO,ChIP-seq,EFO:0001200,MCF 10A,cell line,Homo sapiens,afimoxifene,1.0 μM,4.0 hour,stable transfection,insertion,/targets/SRC-human/,,,,FOS-human,DNA,,see document,see document,,False,2012-05-14,ENCODE,,,,2.0,,,36.0,,,,"ENCFF000ZGK, ENCFF643CGH",956233063,ENCODE Processing Pipeline,941e971574bbef6004b9cbf25a767c46,,https://www.encodeproject.org/files/ENCFF034OHU/@@download/ENCFF034OHU.bam,GRCh38,,,,released,s3://encode-public/2016/12/12/9344f0e4-c701-43c3-8cf4-eb3847bf87c1/ENCFF034OHU.bam,,,,
ENCFF340WWW,bam,alignments,ENCSR959OMS,ChIP-seq,EFO:0001187,HepG2,cell line,Homo sapiens,,,,CRISPR,insertion,/targets/3xFLAG-SAP130-human/,,,,3xFLAG-SAP130-human,DNA,,,,,False,2016-11-08,ENCODE,,,,2.0,,,76.0,,,,"ENCFF482RBF, ENCFF643CGH",973760622,ENCODE Processing Pipeline,1f453303a38ce206800610c9415c39f1,,https://www.encodeproject.org/files/ENCFF340WWW/@@download/ENCFF340WWW.bam,GRCh38,,,,released,s3://encode-public/2016/09/01/b89a9241-d8b6-42b8-b1ce-5a166c2ffbbe/ENCFF340WWW.bam,,,,
ENCFF515TAU,bam,alignments,ENCSR959OMS,ChIP-seq,EFO:0001187,HepG2,cell line,Homo sapiens,,,,CRISPR,insertion,/targets/3xFLAG-SAP130-human/,,,,3xFLAG-SAP130-human,DNA,,,,,False,2016-11-08,ENCODE,,,,1.0,,,76.0,,,,"ENCFF268REE, ENCFF643CGH",1051584745,ENCODE Processing Pipeline,c234494f1ea81faffab704362a47a150,,https://www.encodeproject.org/files/ENCFF515TAU/@@download/ENCFF515TAU.bam,GRCh38,,,,released,s3://encode-public/2016/10/26/5953d3cc-5870-49e0-944a-13335b913c58/ENCFF515TAU.bam,,,,
ENCFF188HPV,bam,alignments,ENCSR686SOV,ChIP-seq,EFO:0001203,MCF-7,cell line,Homo sapiens,,,,,,,,,,NCOA3-human,DNA,,,,,False,2017-09-28,ENCODE,,,,2.0,,,100.0,,,,"ENCFF643CGH, ENCFF722QNA, ENCFF899JCP",5569845124,ENCODE Processing Pipeline,2d75bb215c6e323731fd7cd77cf68aab,,https://www.encodeproject.org/files/ENCFF188HPV/@@download/ENCFF188HPV.bam,GRCh38,,,,released,s3://encode-public/2017/01/31/686feac2-7a5d-4898-ba0e-f72e02684a39/ENCFF188HPV.bam,,,,
ENCFF542LVJ,bam,alignments,ENCSR686SOV,ChIP-seq,EFO:0001203,MCF-7,cell line,Homo sapiens,,,,,,,,,,NCOA3-human,DNA,,,,,False,2017-09-28,ENCODE,,,,1.0,,,100.0,,,,"ENCFF643CGH, ENCFF771ONE, ENCFF840RUR",4774729465,ENCODE Processing Pipeline,99dcd1557cb83f0fcdebdcdf2ee1e365,,https://www.encodeproject.org/files/ENCFF542LVJ/@@download/ENCFF542LVJ.bam,GRCh38,,,,released,s3://encode-public/2017/01/31/bb4d57dd-eec7-4551-ad2f-e3e99c21b0be/ENCFF542LVJ.bam,,,,
ENCFF952XKW,bam,alignments,ENCSR000DYX,ChIP-seq,EFO:0002784,GM12878,cell line,Homo sapiens,,,,,,,,,,SIN3A-human,DNA,,see document,see document,,False,2012-05-14,ENCODE,,,,1.0,,,28.0,,,,"ENCFF000WDC, ENCFF643CGH",574489125,ENCODE Processing Pipeline,4c2b13e73e74f24a2738a0d0e3931ec9,,https://www.encodeproject.org/files/ENCFF952XKW/@@download/ENCFF952XKW.bam,GRCh38,,,,released,s3://encode-public/2017/01/05/edd4ea79-c222-430f-98ee-6c4f1907fd8e/ENCFF952XKW.bam,,,,
ENCFF884HCB,bam,alignments,ENCSR000DYX,ChIP-seq,EFO:0002784,GM12878,cell line,Homo sapiens,,,,,,,,,,SIN3A-human,DNA,,see document,see document,,False,2012-05-14,ENCODE,,,,2.0,,,28.0,,,,"ENCFF000WDE, ENCFF643CGH",721550730,ENCODE Processing Pipeline,ed93c8e4445becfb6b3d0ec679f36b2b,,https://www.encodeproject.org/files/ENCFF884HCB/@@download/ENCFF884HCB.bam,GRCh38,,,,released,s3://encode-public/2017/01/05/d908462e-0414-41f1-8a7a-ab4c11dac899/ENCFF884HCB.bam,,,,
ENCFF276BPO,bam,alignments,ENCSR000EHW,ChIP-seq,EFO:0003072,SK-N-SH,cell line,Homo sapiens,,,,,,,,,,SMC3-human,DNA,,see document,see document,,False,2012-08-20,ENCODE,,,,2.0,,,36.0,,,,"ENCFF000ZSU, ENCFF643CGH",675727737,ENCODE Processing Pipeline,39d19912dc15c6475f700aa376a940fb,,https://www.encodeproject.org/files/ENCFF276BPO/@@download/ENCFF276BPO.bam,GRCh38,,,,released,s3://encode-public/2016/12/11/3aae5163-0326-4792-81fc-7299b3c1e9a5/ENCFF276BPO.bam,,,,
ENCFF412VEJ,bam,alignments,ENCSR000EHW,ChIP-seq,EFO:0003072,SK-N-SH,cell line,Homo sapiens,,,,,,,,,,SMC3-human,DNA,,see document,see document,,False,2012-08-20,ENCODE,,,,1.0,,,36.0,,,,"ENCFF000ZSS, ENCFF643CGH",741057676,ENCODE Processing Pipeline,191275eaa6070ce0b13d9f21029be6da,,https://www.encodeproject.org/files/ENCFF412VEJ/@@download/ENCFF412VEJ.bam,GRCh38,,,,released,s3://encode-public/2016/12/11/11d08b60-3907-414f-ab8a-0e727e05d785/ENCFF412VEJ.bam,,,,
ENCFF677KNU,bam,alignments,ENCSR727HME,ChIP-seq,UBERON:0004264,lower leg skin,tissue,Homo sapiens,,,,,,,,,,CTCF-human,DNA,,,,,False,2016-11-07,ENCODE,,,,1.0,,,100.0,,,,"ENCFF272FAB, ENCFF581VOV, ENCFF643CGH",3729337259,ENCODE Processing Pipeline,59b711cf33f70e31fb350948eb6f049b,,https://www.encodeproject.org/files/ENCFF677KNU/@@download/ENCFF677KNU.bam,GRCh38,,,,released,s3://encode-public/2016/10/27/f77de589-4305-45b2-8e2d-6fbd3cf7ec69/ENCFF677KNU.bam,,,,
ENCFF098GAO,bam,alignments,ENCSR610EFT,ChIP-seq,UBERON:0001150,body of pancreas,tissue,Homo sapiens,,,,,,,,,,POLR2A-human,DNA,,,,,False,2016-11-07,ENCODE,,,,1.0,,,100.0,,,,"ENCFF019HPW, ENCFF176BWH, ENCFF643CGH",2987483517,ENCODE Processing Pipeline,215110a2c4d25aa1c09fb12ff882b6f0,,https://www.encodeproject.org/files/ENCFF098GAO/@@download/ENCFF098GAO.bam,GRCh38,,,,released,s3://encode-public/2016/10/27/1ce24012-3547-4eef-8ee9-9f6d6c1db2be/ENCFF098GAO.bam,,,,
ENCFF063VLB,bam,alignments,ENCSR213VUI,ChIP-seq,EFO:0002067,K562,cell line,Homo sapiens,,,,,,,,,,TRIM25-human,DNA,,,,,False,2016-10-31,ENCODE,,,,2.0,,,100.0,,,,"ENCFF082ZXS, ENCFF133ABT, ENCFF643CGH",5071694061,ENCODE Processing Pipeline,e9a96d15b3550aec2742d8eba340fa8d,,https://www.encodeproject.org/files/ENCFF063VLB/@@download/ENCFF063VLB.bam,GRCh38,,,,released,s3://encode-public/2016/10/09/e4a924f3-0c30-4349-88f8-90de7e76984b/ENCFF063VLB.bam,,,,
ENCFF541OEZ,bam,alignments,ENCSR213VUI,ChIP-seq,EFO:0002067,K562,cell line,Homo sapiens,,,,,,,,,,TRIM25-human,DNA,,,,,False,2016-10-31,ENCODE,,,,1.0,,,100.0,,,,"ENCFF553CSZ, ENCFF643CGH, ENCFF973JII",4191340571,ENCODE Processing Pipeline,8b229e55dbf8df28017350233e10eb86,,https://www.encodeproject.org/files/ENCFF541OEZ/@@download/ENCFF541OEZ.bam,GRCh38,,,,released,s3://encode-public/2016/10/09/3f2dacf5-f086-4f02-9f6e-0e78dbfe1927/ENCFF541OEZ.bam,,,,
ENCFF228ZGU,bam,alignments,ENCSR238QRG,ChIP-seq,EFO:0001187,HepG2,cell line,Homo sapiens,,,,,,,,,,TBX3-human,DNA,,,,,False,2017-01-31,ENCODE,,,,2.0,,,100.0,,,,"ENCFF642JDC, ENCFF643CGH, ENCFF845RNP",5038148705,ENCODE Processing Pipeline,23a5996701ebc760a1199ce9851ce624,,https://www.encodeproject.org/files/ENCFF228ZGU/@@download/ENCFF228ZGU.bam,GRCh38,,,,released,s3://encode-public/2016/10/27/e8b0a496-c2d1-4913-9dc1-915fbfb967e9/ENCFF228ZGU.bam,,,,
ENCFF106TAT,bam,alignments,ENCSR238QRG,ChIP-seq,EFO:0001187,HepG2,cell line,Homo sapiens,,,,,,,,,,TBX3-human,DNA,,,,,False,2017-01-31,ENCODE,,,,1.0,,,100.0,,,,"ENCFF388ZHD, ENCFF606KRS, ENCFF643CGH",9877696813,ENCODE Processing Pipeline,0da039e2da99715563e68d55bb7529b1,,https://www.encodeproject.org/files/ENCFF106TAT/@@download/ENCFF106TAT.bam,GRCh38,,,,released,s3://encode-public/2016/10/27/ca922f5a-0d6d-4839-8cfd-c07aebe6e771/ENCFF106TAT.bam,,,,
ENCFF862DYV,bam,alignments,ENCSR605YWG,ChIP-seq,EFO:0001187,HepG2,cell line,Homo sapiens,,,,,,,,,,TBX3-human,DNA,,,,,False,2016-11-17,ENCODE,,,,2.0,,,100.0,,,,"ENCFF521BUZ, ENCFF643CGH, ENCFF993ZKD",4701891822,ENCODE Processing Pipeline,0d5c36706088b1ce83419b0b71bfc2b0,,https://www.encodeproject.org/files/ENCFF862DYV/@@download/ENCFF862DYV.bam,GRCh38,,,,released,s3://encode-public/2016/10/09/2abb2e1b-9ca0-4e13-93ea-1bcb4f1642bc/ENCFF862DYV.bam,,,,
ENCFF343FIG,bam,alignments,ENCSR605YWG,ChIP-seq,EFO:0001187,HepG2,cell line,Homo sapiens,,,,,,,,,,TBX3-human,DNA,,,,,False,2016-11-17,ENCODE,,,,3.0,,,100.0,,,,"ENCFF173TVY, ENCFF428YAW, ENCFF643CGH",5626494384,ENCODE Processing Pipeline,ceab3c9ee774ba4b5704e8880ad30d5c,,https://www.encodeproject.org/files/ENCFF343FIG/@@download/ENCFF343FIG.bam,GRCh38,,,,released,s3://encode-public/2016/10/09/700f97f3-dff4-4765-9d6e-4f0beef5c9a9/ENCFF343FIG.bam,,,,
ENCFF447PIY,bam,alignments,ENCSR720USO,ChIP-seq,UBERON:0002367,prostate gland,tissue,Homo sapiens,,,,,,,,,,CTCF-human,DNA,,,,,False,2016-11-29,ENCODE,,,,1.0,,,100.0,,,,"ENCFF389XGF, ENCFF643CGH, ENCFF899YPM",3455320740,ENCODE Processing Pipeline,a6f9c23d09493ca51989db18e71c53ea,,https://www.encodeproject.org/files/ENCFF447PIY/@@download/ENCFF447PIY.bam,GRCh38,,,,released,s3://encode-public/2016/11/25/be6a1cb7-7883-460b-a214-70fdc806ec79/ENCFF447PIY.bam,,,,
ENCFF259RRK,bam,alignments,ENCSR000EGL,ChIP-seq,EFO:0002067,K562,cell line,Homo sapiens,interferon alpha,,6.0 hour,,,,,,,IRF1-human,DNA,,see document,see document,,False,2012-05-14,ENCODE,,,,1.0,,,27.0,,,,"ENCFF000YRH, ENCFF643CGH",683456399,ENCODE Processing Pipeline,6c352c50bc6fb0f963db23ec7085620c,,https://www.encodeproject.org/files/ENCFF259RRK/@@download/ENCFF259RRK.bam,GRCh38,,,,released,s3://encode-public/2016/12/13/6adaeb97-d170-42bb-94b9-dd343b05ca47/ENCFF259RRK.bam,,,,
